Unnamed: 0	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CaT2T12g00443	27.5479598037602	3.32982010868538	0.576691780508997	5.77400306580826	7.74100270729128e-09	1.96454452445648e-07
CaT2T07g01627	88.5223490323788	1.92707003980068	0.465580296244405	4.13907129521021	3.48714578179497e-05	0.0003502212471926
CaT2T07g01991	54.4419777401172	1.5895075437921	0.535696033339208	2.96718184356165	0.0030054314983495	0.0158584088559864
CaT2T06g03340	293.649189423477	1.15182381192495	0.259335904434018	4.44143596097395	8.93605419868669e-06	0.0001057363251667
CaT2T04g01049	691.581353540869	5.90507985248744	0.756582283903495	7.80494068936017	5.952953428097771e-15	5.42086985880284e-13
CaT2T03g01111	200.435567617064	1.32834092080477	0.278675718068608	4.76661881419369	1.87343270361975e-06	2.66259550620647e-05
CaT2T01g05068	134.356463845693	1.19804470677247	0.251892983532069	4.7561654555572	1.97304779442574e-06	2.77574418373696e-05
CaT2T05g01150	430.563437691042	5.59517686417852	0.766805964385627	7.29673101677219	2.94843400083699e-13	1.92203081397735e-11
CaT2T08g02936	167.889702527899	2.35451030458176	0.346918489687178	6.78692653915581	1.1454749575429699e-11	5.51388572205835e-10
CaT2T03g00936	108.367004271644	1.32219545644725	0.330006830212998	4.00656997188166	6.16068802129923e-05	0.0005770663551658
CaT2T01g03253	2944.33160625112	1.18328388296618	0.220177692404066	5.37422238395814	7.69138846514903e-08	1.53705959983397e-06
CaT2T02g02379	385.646005335613	3.8354994256207	0.442858635258624	8.66077596834217	4.68563613228268e-18	7.959273837779409e-16
CaT2T03g02307	1029.58433886763	3.39690509183065	0.464707674769621	7.30976757273198	2.67604866992175e-13	1.7639953657775298e-11
CaT2T01g00069	128.54418048745	1.05023758418131	0.312390667474603	3.36193649020162	0.0007739792287395	0.0051306255365528
CaT2T12g02579	190.168502805587	3.30508664829609	0.45947900883846	7.19311782414433	6.33282466306037e-13	3.8981073344120004e-11
CaT2T12g02578	51.2328623794692	3.81400101825187	0.594161940588416	6.41912710611311	1.37057939654786e-10	5.162613138467911e-09
CaT2T07g02476	21.7955360641665	3.34456250124227	0.703212078843793	4.75612208871801	1.9734714676631e-06	2.77574418373696e-05
CaT2T01g00719	266.025917897449	4.35426469689686	0.789538320014608	5.5149504292791	3.48878278922377e-08	7.5799578293485e-07
CaT2T05g00218	366.990908935372	1.22560345506301	0.254173954775055	4.82190811465193	1.42191446134913e-06	2.07256937905889e-05
CaT2T08g02096	418.594542558733	1.73748730247418	0.286936039801271	6.05531220015982	1.40145589973547e-09	4.21773763623967e-08
CaT2T03g02671	171.025842429866	2.93665044210485	0.350994316728712	8.36666094617887	5.927393920380621e-17	7.53333388470821e-15
CaT2T01g00264	187.601143928891	2.67374929099221	0.399220433147168	6.69742595566635	2.12122646926776e-11	9.55958847093987e-10
CaT2T08g03051	97.5529145670373	2.75521533245017	0.503523753679422	5.47186763745873	4.45317393361888e-08	9.38780080087245e-07
CaT2T08g03058	530.6446477379	2.21461149510321	0.326751942781794	6.77765364223752	1.2214323293468e-11	5.81612494076565e-10
CaT2T07g02674	179.752851709981	2.83120289174893	0.379531955650313	7.45972203288594	8.670520278681061e-14	6.43585761525965e-12
CaT2T07g02675	104.701723868258	2.09741129359775	0.353709914148186	5.92974980259967	3.0339661876912303e-09	8.54833280251249e-08
CaT2T03g05150	75.9247914599236	2.15010154850693	0.463279224755263	4.64104892603973	3.46645029407564e-06	4.57343621322929e-05
CaT2T03g04208	755.4547059696	1.12002693601298	0.259113548450074	4.32253327821947	1.54247808434745e-05	0.0001720291530181
CaT2T01g04218	949.382854886356	1.22363258063135	0.209076413853513	5.85256154952356	4.84059015843208e-09	1.28526232587818e-07
CaT2T12g00018	49.5040906030441	2.37513770067351	0.512738987489568	4.63225492623932	3.61704382543094e-06	4.7473028395292e-05
CaT2T12g00019	25.7602516488155	2.48328703658567	0.475735719019442	5.21988771771032	1.79031639215748e-07	3.2538816238533e-06
CaT2T12g00017	36.3566010690126	2.26907467522646	0.579187323162556	3.9176870495655	8.94026679665291e-05	0.0007980735383005
CaT2T01g02118	1740.99027106599	2.53723631101603	0.293696222873809	8.63898175532954	5.6716231273724495e-18	9.03377473427619e-16
CaT2T01g02116	962.906905378965	1.23389903504914	0.43490261681808	2.83718466464247	0.0045513279901603	0.0223685598011543
CaT2T02g03601	219.422695194274	2.97621158232748	0.441142316474826	6.74660188147539	1.51347806582328e-11	7.09206989677298e-10
CaT2T06g01956	201.500044386514	4.60328100706427	0.974853204992672	4.72202479664502	2.33508204270116e-06	3.22529783943383e-05
CaT2T01g01496	104.826027906969	1.34044764209338	0.351081843643914	3.8180488862105	0.000134511275265	0.0011397008099914
CaT2T07g00575	209.700365097718	1.47142848669673	0.254807694404623	5.7746626927214	7.71073945794607e-09	1.95997011890756e-07
CaT2T11g02140	140.60935707752	4.39491431404584	0.499073972436227	8.80613808127899	1.29531461143531e-18	2.60034408245638e-16
CaT2T12g01990	1001.17136272881	1.74242978414159	0.2904195346822	5.99969897358417	1.97683659795049e-09	5.78191975817772e-08
CaT2T06g00498	591.033360666465	3.0084882903055	0.291383299054876	10.324848061175	5.44048712512268e-25	3.55969057601545e-22
CaT2T06g00496	31.7215876590191	2.23114262428841	0.41984847299051	5.31416157928682	1.07149512327505e-07	2.06648830215907e-06
CaT2T05g03454	266.844872244059	1.08958670021089	0.305825553763126	3.56277193584295	0.0003669594630984	0.0027434218684284
CaT2T05g00399	130.659313770133	4.46227303465617	0.52760229669656	8.45764520472237	2.7283071182170302e-17	3.70755950387862e-15
CaT2T05g00398	70.1702544357762	4.07931108399867	0.441488081568063	9.23991213876014	2.46699726907588e-20	6.8096833992960194e-18
CaT2T02g03523	758.736424215309	1.83288998066775	0.284052718297359	6.45264017064959	1.09918134750328e-10	4.24904544529384e-09
CaT2T07g03062	267.933440973841	1.11199582840882	0.252098364726741	4.41096010128491	1.02913281761956e-05	0.0001202424626724
CaT2T01g00438	60.3782567898869	2.79378373092064	0.500171159394611	5.58565538705218	2.32820507855044e-08	5.30710592486092e-07
CaT2T03g04904	648.801889844554	1.08592786914555	0.220901228952062	4.91589781685282	8.83764884339376e-07	1.36354501718248e-05
CaT2T07g02003	29.9281814277765	1.26436300616908	0.479489830887576	2.63689222319614	0.0083669410389955	0.0364696717389703
CaT2T12g01579	248.542627501267	1.01984300134699	0.311401937465654	3.27500531835796	0.0010565998444505	0.0066473977393388
CaT2T12g00220	308.618313856882	1.99274905716742	0.264652605355279	7.52967859315905	5.08653708801528e-14	4.02954099537569e-12
CaT2T12g02262	78.5438276539236	1.19892533499475	0.310298648103521	3.86377878963483	0.0001116463358944	0.0009677841854324
CaT2T01g00887	143.467840910437	1.87285003942442	0.301837166644992	6.20483574054743	5.47540615167732e-10	1.80463666185693e-08
CaT2T05g01932	459.820237275727	2.0136959733795	0.349900612316855	5.75505129884135	8.66154883703417e-09	2.15817943237018e-07
CaT2T06g01732	82.0020817650841	2.92966472826926	0.468135404564521	6.25815672069187	3.8955424990646203e-10	1.33628453958205e-08
CaT2T06g01735	47.7202027330973	1.21735239991544	0.34215033969509	3.55794590471632	0.0003737662613364	0.0027813625833068
CaT2T06g01734	239.899086293824	4.05729925369731	0.829414076636654	4.89176560657134	9.99354153511849e-07	1.52194745482244e-05
CaT2T01g00521	919.014780044476	1.06550057414714	0.219023849881321	4.86476963456029	1.14590193550235e-06	1.71120064180766e-05
CaT2T04g00629	85.8787306105645	2.20009779932121	0.555947039275256	3.95738738385818	7.57739917007078e-05	0.0006903678893165
CaT2T09g01635	215.651279278981	3.54119296293442	0.488645690495052	7.246954248889	4.26247865110164e-13	2.69895870431404e-11
CaT2T09g01630	349.54102877331	2.15301032865326	0.387231081910577	5.5600142375721	2.69752643558067e-08	6.05520991244829e-07
CaT2T03g02381	19.8662373802792	2.90029338669807	0.730871331044261	3.96826809796215	7.23968608772735e-05	0.0006650873345074
CaT2T12g01430	36.2915292407441	1.21998098029963	0.404751532487904	3.0141478966138	0.0025770214700449	0.01397778977274
CaT2T02g03899	87.4164189899511	1.26978060025583	0.313483685890475	4.05054762785797	5.10979075106477e-05	0.0004900627763751
CaT2T06g01864	2705.99747026599	2.05494758343255	0.301617402110737	6.81309357169682	9.55219644461966e-12	4.68747506640697e-10
CaT2T06g01866	180.921255213336	3.03085597563909	0.296656219072122	10.2167282557533	1.66878431233909e-24	9.212732394306979e-22
CaT2T05g01873	88.2751912152791	2.63602468348986	0.423309903593755	6.22717460921872	4.74921735614815e-10	1.5872095339083e-08
CaT2T05g00424	702.088261672336	3.61079745439971	0.410843116584434	8.78875003290372	1.5123313848907299e-18	2.90400502668256e-16
CaT2T04g01837	18.9090166913686	1.58207762203452	0.626421139456312	2.5255814696925	0.0115506996347105	0.0472786514705272
CaT2T09g02140	1783.64825334095	2.11071380463066	0.281807694947408	7.48990833988608	6.89217297385693e-14	5.31690514219024e-12
CaT2T09g02147	912.551789752154	1.35312539810281	0.350811624932169	3.8571281620569	0.0001147270155873	0.0009905999302863
CaT2T09g02148	6974.70733930803	1.04828309524941	0.307804420822976	3.4056791401716	0.0006599969730862	0.0044707228282706
CaT2T02g03937	477.580501321867	2.04362004910591	0.278629439069846	7.33454460493539	2.22476664090647e-13	1.4944002843442498e-11
CaT2T02g03931	227.813480958148	1.68577617613138	0.238224303528002	7.07642398850891	1.4792182886672e-12	8.51200986566607e-11
CaT2T12g00723	4555.34909901343	1.1833909990766	0.186272705481776	6.35300269041499	2.1115202212533002e-10	7.59717234799608e-09
CaT2T09g02298	257.604208364879	2.3391999356107	0.378836089613168	6.17470193507506	6.62884075770732e-10	2.13695439462879e-08
CaT2T01g04876	123.854191220575	2.0979361434771	0.350915573831394	5.9784640521116	2.2525130493289e-09	6.5021071126543e-08
CaT2T03g02029	141.802989865007	1.51814640876216	0.388966079560627	3.90303033744498	9.49957902345797e-05	0.0008399377528949
CaT2T02g03104	40.539750042374	1.27246336360633	0.391642544126183	3.2490427372884	0.0011579407973455	0.0072028810302487
CaT2T02g03105	417.669955349232	6.36523417236665	1.08540682395606	5.86437640880756	4.508237411888011e-09	1.21221494852989e-07
CaT2T02g03106	153.795423350499	4.79718010638301	0.545637405008361	8.79188278213716	1.4707417404087098e-18	2.85517841605058e-16
CaT2T03g01041	258.028133368668	2.35065526124298	0.367118025025041	6.40299604216557	1.52357144038094e-10	5.65449854322891e-09
CaT2T08g00183	152.099490071037	1.98986546751018	0.396436906295668	5.01937492677866	5.18398845946212e-07	8.40186606650071e-06
CaT2T08g00181	41.5620699886462	2.19365401485327	0.394483909655083	5.5608200009255	2.68510025300144e-08	6.0349848688961e-07
CaT2T08g00186	27.5410354206147	1.53655652628424	0.581594806181563	2.64197085316569	0.0082425148786508	0.0360248064933808
CaT2T08g00185	45.4237479615125	1.96973145309418	0.370978630821193	5.30955502405627	1.09893203891047e-07	2.11248459188166e-06
CaT2T10g01057	715.582191750227	4.10699612736511	0.867152202465921	4.73618831352332	2.17775247023715e-06	3.02930512907161e-05
CaT2T08g00451	1065.05420969246	2.23446872159315	0.293185154569803	7.62135697106437	2.5102268262778e-14	2.06258916804761e-12
CaT2T01g03450	257.442040584251	6.15150082856671	0.931267150219614	6.60551682416378	3.96132914815656e-11	1.6985640954207201e-09
CaT2T09g02462	38.6679525293154	2.87804378915641	0.496216216185135	5.79997931402272	6.6323100615121305e-09	1.72050498600108e-07
CaT2T09g02464	264.010371856606	4.49111053815421	0.829187451658369	5.41627894774821	6.0852140303181e-08	1.24669883454355e-06
CaT2T07g03237	345.285745387311	2.593211314307	0.846235551736111	3.06440837777006	0.002181009683787	0.0121890911337495
CaT2T07g03233	2739.52051880821	1.04771246422201	0.233867817070631	4.47993433788961	7.46660052860035e-06	9.02222742395716e-05
CaT2T04g00158	989.249634918708	2.62786444299543	0.398582838677352	6.59301953821111	4.3096983305033496e-11	1.8214146102074702e-09
CaT2T04g00155	840.02904076833	1.07291036226066	0.342900333295605	3.12892773229162	0.0017544545253807	0.0101954584359792
CaT2T09g03138	3307.9034107281	1.2970007291887	0.321093044301167	4.03932988337233	5.36041297965939e-05	0.0005117575439129
CaT2T03g04984	104.699830614748	2.14251505602097	0.286105027444885	7.48856136907172	6.96326271161704e-14	5.34839126362724e-12
CaT2T03g01201	72.384590344935	2.09629419824833	0.329783133601641	6.35658402342835	2.0628962618690701e-10	7.4373725228936804e-09
CaT2T01g03698	1546.44704709788	2.1142819370464	0.190655552680226	11.0895376889051	1.41014642735714e-28	2.0759705654742703e-25
CaT2T03g04367	72.0853086080361	1.33467455935011	0.330903726758936	4.03342256801605	5.49702996780562e-05	0.0005229430878365
CaT2T03g04368	76.368413001738	1.36475679118244	0.32641118125394	4.18109694018322	2.90106139392273e-05	0.0002983128672004
CaT2T03g04369	48.5218825700797	1.14487851758288	0.375666027962842	3.04759662136956	0.002306793528723	0.0127395047399165
CaT2T07g02089	510.143165894165	1.29249609181919	0.235445219149331	5.48958308216664	4.02883577375319e-08	8.61663592967601e-07
CaT2T01g01528	2179.42232617149	1.50005045581679	0.260192179340891	5.76516350190332	8.15787149404434e-09	2.05294811700552e-07
CaT2T06g02345	113.748363545743	3.64321326229372	0.540146666452854	6.7448592920488	1.5317539412946898e-11	7.12104345445052e-10
CaT2T06g02347	105.779727463518	3.04829066488806	0.548041823280751	5.5621497035391	2.66471544262882e-08	5.99679783560265e-07
CaT2T12g02401	393.485622490584	7.29623580181044	1.21915919567983	5.98464567028257	2.1686143042070503e-09	6.31148934071197e-08
CaT2T12g02402	351.193550688146	7.02883118940563	1.16496460834665	6.03351478581067	1.6043130362478102e-09	4.77939192215072e-08
CaT2T06g03566	639.932887574968	1.49444584434749	0.311217896718574	4.80192771721891	1.5714542256588e-06	2.26622941636639e-05
CaT2T03g01206	371.3526011507	5.29425366367196	0.500927105297767	10.5689103418049	4.15291746413385e-26	3.49359237720898e-23
CaT2T12g01321	936.110320384793	1.44231789220278	0.282350055734929	5.10826140426488	3.25136633288483e-07	5.50178521424746e-06
CaT2T04g02750	890.354926644276	1.8183076025529	0.338709255705737	5.36834341525229	7.9463138416356e-08	1.58263337459227e-06
CaT2T07g00387	40.1796533814418	1.78016133990514	0.51520163318211	3.45527115065627	0.0005497396567133	0.0038310456708077
CaT2T07g00388	46.852836203251	2.07960401929386	0.448433357652509	4.63748734077304	3.52670203041786e-06	4.6459894160598e-05
CaT2T07g00389	178.285491564455	2.51890414031548	0.471258629864104	5.34505679194003	9.0388708649019e-08	1.77422991888174e-06
CaT2T05g00576	2346.71775626108	2.74147031641102	0.244682889435313	11.2041766497766	3.88953364065941e-29	6.87125012958891e-26
CaT2T05g00684	143.91870874889	1.02602345749543	0.309843824555249	3.31142135547865	0.000928233268097	0.0059738320270318
CaT2T03g03302	622.248996217707	1.51565970225984	0.253959970236502	5.96810474047688	2.4002527728143704e-09	6.89477487553475e-08
CaT2T11g02137	94.5839796295163	1.70275032683853	0.293812425931432	5.79536526217547	6.8172641881803606e-09	1.76116363261437e-07
CaT2T10g00369	75.2257598449718	1.34846835537975	0.399029548686441	3.37936967279428	0.0007265224457351	0.0048653318902039
CaT2T12g00832	498.573441195428	1.13783655371849	0.231978685202844	4.90491853906127	9.34661208740377e-07	1.43681163652887e-05
CaT2T08g00720	189.563192039495	5.27101734782522	1.00921543572534	5.22288617596983	1.76155679414321e-07	3.21152345978678e-06
CaT2T08g01643	305.001850563774	1.07278930419321	0.279964235999204	3.83187981266385	0.0001271678634473	0.0010842410596815
CaT2T02g03765	82.1764350239934	1.26424470946179	0.361247396866228	3.4996645524063	0.0004658439805102	0.0033399349674085
CaT2T08g01647	577.965092862015	1.4781220736171	0.259563183720115	5.69465227091275	1.23623613046629e-08	2.98351741541221e-07
CaT2T04g00876	316.518370362363	1.16687508025554	0.229960068327484	5.07425088513109	3.89025508075026e-07	6.48351379778623e-06
CaT2T03g04468	63.2451944498848	1.3778011551641	0.35287316194695	3.90452237161419	9.44116588003206e-05	0.0008360282528152
CaT2T08g00325	1388.42902708296	2.52730833714911	0.317546909573383	7.95885036495709	1.7364508168684302e-15	1.71375084529596e-13
CaT2T08g02218	706.57500561233	1.42998100928516	0.217280097295074	6.58127931221972	4.66417424307327e-11	1.94333259854086e-09
CaT2T03g03119	132.552626435223	1.56848023708758	0.319786015055341	4.90478058215318	9.35318341451491e-07	1.43681163652887e-05
CaT2T03g01736	26.6475650578251	2.46606812931751	0.677362084067163	3.64069407976043	0.0002719040564957	0.0021197957025832
CaT2T03g01737	680.568370225848	3.94128176019963	0.424267945324099	9.28960531578429	1.54861503825849e-20	4.41255375256041e-18
CaT2T11g01510	149.842077751573	1.53803656664786	0.323370224575885	4.75627144912634	1.97201265577782e-06	2.77574418373696e-05
CaT2T10g02058	40.7046119278278	1.94150432445631	0.459799437536696	4.22250260865392	2.41604601745393e-05	0.0002543615550914
CaT2T08g00102	207.214739070549	1.30778244026076	0.321895549637858	4.06275402605613	4.8497125506374e-05	0.0004679138280696
CaT2T02g01965	14.7250257147044	1.55755562385848	0.530113423538604	2.9381554110845	0.003301714688776	0.0171100298304246
CaT2T07g02828	60.2404205116536	1.47491670540649	0.417233408503208	3.53499186629765	0.0004077877104747	0.0029954169202686
CaT2T07g02821	467.171747951797	1.84571858074074	0.381237961365108	4.84138193933189	1.28939272824684e-06	1.89662047770264e-05
CaT2T08g01769	1864.96374450501	2.57901548478815	0.266463862325831	9.67866885316909	3.7152160872254e-22	1.491659259021e-19
CaT2T10g00361	40.2776442379221	3.44656921897713	0.606144649821212	5.68605071412199	1.3001080155777e-08	3.12485825893818e-07
