""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T01g01555"	57.7335494863972	1.07203860172603	0.300636510416104	3.56589623875771	0.000362614830773538	0.00178218060043633
"CaT2T04g00350"	17.9342766338115	1.16513235703308	0.460851043849839	2.52821898221136	0.0114642822077346	0.0328002993416536
"CaT2T11g03321"	36.0652664947208	1.18524059939339	0.353164255809272	3.35606047298707	0.000790612791512833	0.00348170033816826
"CaT2T09g02154"	65.2413287305623	1.02707845669677	0.293643953367126	3.49770000342107	0.000469288690052304	0.00221755430299363
"CaT2T01g03702"	37.084798256316	1.14153086223977	0.328765988337137	3.47216835906146	0.000516272455000709	0.00240568623128803
"CaT2T12g00089"	21.0183398153446	1.10197349456833	0.423849632038659	2.59991612890635	0.00932465473284571	0.027743295960105
"CaT2T02g02797"	314.608644730644	1.57916233366203	0.260779563947478	6.05554480480715	1.39943214952264e-09	2.56710222651283e-08
"CaT2T02g02798"	20.9828564346307	1.11989072297223	0.418813602151707	2.67395976925929	0.00749614435584049	0.0232639591997591
"CaT2T03g04753"	285.343899723362	1.55298741201061	0.233827719838961	6.64158814481088	3.10321079691031e-11	8.07404784689991e-10
"CaT2T08g00429"	227.425388275956	1.26616917436437	0.204536212929113	6.19044009973529	5.99964643267528e-10	1.21027677800913e-08
"CaT2T10g00913"	16.2685233923862	1.48584090507206	0.462865667393314	3.21009098263813	0.00132692964647975	0.00542097143369968
"CaT2T10g00912"	43.6406629936077	1.02275927302906	0.342556816446885	2.98566317738897	0.00282964124717413	0.0102284252051684
"CaT2T07g02500"	77.7014156245555	1.54537425694111	0.319727560774083	4.83340958533461	1.34214250036956e-06	1.23277915974147e-05
"CaT2T05g00733"	38.1845787431415	1.37318447997834	0.407710278454286	3.36803988652031	0.000757046428472196	0.00335940999533311
"CaT2T07g00210"	679.223889157212	1.02916385302736	0.320935425153834	3.20676301948922	0.00134237528635101	0.00546771326699331
"CaT2T01g04855"	22.4994836105001	2.48844339977189	0.455426343078034	5.4639865207479	4.65558902884103e-08	6.13796323978225e-07
"CaT2T01g04853"	2.48275795699369	3.71169556666003	1.31918885836343	2.81361955350708	0.00489871665502905	0.0163022027238229
"CaT2T09g03120"	31.6488394369766	1.11496689129312	0.36549327261149	3.05058115933724	0.00228398942687887	0.00853416799627161
"CaT2T01g04587"	82.0329573921148	1.04686021104686	0.278735812235158	3.75574348574794	0.000172827641652036	0.00093126779519096
"CaT2T02g02435"	485.904137028051	1.00598912525593	0.253735604118128	3.96471409186858	7.348396927105e-05	0.000445058016264426
"CaT2T09g02296"	5728.36222193313	1.11513089146717	0.264806722080937	4.21111247744811	2.54116175304452e-05	0.000171595716046422
"CaT2T01g02866"	88.623872083731	1.08274557824253	0.247480318957364	4.37507751244278	1.21389335862511e-05	8.81316994824121e-05
"CaT2T10g00640"	24.9246381619243	1.21459602278194	0.41673735117231	2.91453602458527	0.00356217693785471	0.0124320267672351
"CaT2T12g01656"	22.6005834757517	1.86450056352043	0.426157987586515	4.37513930943723	1.21354950981981e-05	8.81316994824121e-05
"CaT2T01g02245"	55.2780200239181	1.41748347270042	0.287947543332591	4.92271424265344	8.53520410947595e-07	8.24358463573552e-06
"CaT2T02g03770"	37.533027068447	1.16750174570939	0.329892608953142	3.53903577717082	0.000401591420985357	0.00193861757900125
"CaT2T10g02435"	95.6885424255182	1.66819839234482	0.354127374395527	4.71072984739554	2.46831248316156e-06	2.12625107079911e-05
"CaT2T09g00334"	84.6469858168551	1.09407169175712	0.296781139712699	3.68645963424846	0.000227395490910004	0.00118377505659928
"CaT2T09g00337"	79.7424223913466	1.08459761020903	0.279210676122501	3.88451339064546	0.000102535041869291	0.000593112181847365
"CaT2T04g02746"	13.5750830070788	2.10175921380947	0.59284799834748	3.54519070599541	0.00039232912245095	0.00190399847054707
"CaT2T05g00542"	236.850261509547	1.05842342915607	0.235298197330543	4.49822158080207	6.85242589984496e-06	5.31396458619972e-05
"CaT2T10g02047"	6.73957256201146	2.25818582504133	0.753419424970997	2.99724927470282	0.00272427850530415	0.00993189209726124
"CaT2T03g04179"	21.229156010158	2.29227562874052	0.436792401258918	5.24797506122759	1.53780108301606e-07	1.79701429948412e-06
"CaT2T05g01791"	27.8718208858923	1.42047837136144	0.395085404905833	3.59537040276141	0.000323930356182411	0.00161635542503701
"CaT2T05g02854"	211.970566393741	1.01989993104169	0.222263252577506	4.58870244727494	4.46009634458034e-06	3.60569234604025e-05
"CaT2T05g02851"	85.140274424066	1.01728676343325	0.25778948984655	3.94619177080802	7.94040250632301e-05	0.000476835570198361
"CaT2T11g02125"	27.6326989188164	1.07481520592538	0.391756230468916	2.74358165188304	0.0060772932257866	0.0195162245177716
"CaT2T09g01023"	52.6698659829563	2.26372055001965	0.354515149216428	6.38539863535613	1.70951550564366e-10	3.83154210331023e-09
"CaT2T08g02400"	58.5946989289573	2.22849660452537	0.362265412930055	6.15155773911996	7.67255832760093e-10	1.5236362323767e-08
"CaT2T01g00258"	7.40737471320452	2.22437317131822	0.717054730851345	3.10209677952653	0.00192155126529526	0.00737665073208348
"CaT2T12g01197"	21.3111181359902	1.5937245886889	0.449815134097553	3.54306573496315	0.000395504104092916	0.00191430593131381
"CaT2T08g00716"	68.0178801564424	1.7121068659662	0.338574006844677	5.05681721382599	4.2631148614567e-07	4.4223312749155e-06
"CaT2T06g00857"	144.415842061943	1.42083765566883	0.243353560649598	5.83857352189999	5.26496485542781e-09	8.4858453782363e-08
"CaT2T02g00952"	29.028589596041	1.16223497964576	0.427032074917211	2.72165733656209	0.00649554563718618	0.0206564508177816
